0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
0.8553469086896365,0.9999999998456417,0.6,0.9900251017219954,0.0,0.6666666666666665,0.5034913079768959,0.2589641511440277,0.2640902807176082,0.49014326674821623,0.2818758962704339,0.040752656757831573,0.16309376060962677,0.0,0.11631231009960175,0.09248430281877518,0.0,0.0,0.004693864844739437,0.08704918622970581,0.0,0.0,0.01254553347826004,0.06136773154139519,0.0,0.0,0.0,0.06682780385017395,0.12509295344352722,0.0,0.0,0.18607203662395477,0.0,0.0,0.0,0.03646780177950859,0.0,0.1909267157316208,0.0,0.016536518931388855,0.0,0.0029816273599863052,0.0,0.0660305768251419,0.13307856023311615,0.04424770176410675,0.004704474471509457,0.11916711926460266,0.0,0.0,0.0,0.0,0.0,0.09491037577390671,0.0,0.04463108628988266,0.012337620370090008,0.031133584678173065,0.0,0.03444518521428108,0.0,0.0,0.062422316521406174,0.0524466335773468,0.0,0.05830339342355728,0.0,0.0,0.0,0.0590490959584713,0.02819163352251053,0.08665460348129272,0.015625586733222008,0.0,0.0,0.0063732643611729145,0.0022432422265410423,0.007612241897732019,0.0,0.0,0.001294403336942196,0.052040621638298035,0.02532707341015339,0.012604940682649612,0.0,0.0,0.0035765590146183968,0.02427077479660511,0.0,0.0,0.04088784381747246,0.0,0.0,0.0,0.0,0.0,0.0,0.08341971039772034,0.07306091487407684,0.0,0.0,0.0,0.0,0.07356991618871689,0.00019397586584091187,0.0,0.11019938439130783,0.0,0.0,0.05369270592927933,0.001551033346913755,0.0,0.00013787171337753534,0.11500508338212967,0.06921728700399399,0.06114661693572998,0.0,0.0,0.0,0.05509398132562637,0.0,0.001740117440931499,0.08082520216703415,1.0
0.9997449796003426,1.0,1.0,0.9636340644929362,1.0,0.99,0.6459400977647317,0.999790608882904,0.999291494521212,0.997887569651687,0.9998943632718246,0.0,0.0,0.0,0.0,0.0,0.0764942467212677,1.137040376663208,0.0,0.0,0.0,0.02820465713739395,1.1446901559829712,0.0,0.0,0.12178878486156464,1.1546236276626587,0.0,0.0,0.0,0.35056304931640625,0.009823894128203392,0.0,0.0,0.5472103357315063,0.0,0.5778419375419617,0.0,0.4417194426059723,0.0,0.0,0.1527320295572281,0.22211916744709015,0.0,0.0,0.0,0.08792302757501602,0.009980471804738045,0.0,0.0,0.27993419766426086,0.0,0.481713205575943,0.002782639116048813,0.1979503035545349,0.10688459873199463,0.0,0.47996217012405396,0.0,0.5098164677619934,0.0,0.0,0.0,0.0,0.6981453895568848,0.44063800573349,0.0,0.0,0.0,0.0,0.7686982154846191,0.0,0.0,0.0,0.0,0.2599495053291321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349311888217926,0.4786692261695862,0.15402407944202423,0.1487545371055603,0.365518182516098,0.0,0.0,0.0,0.07460281252861023,0.0,0.34336644411087036,0.0,0.0,0.0064658112823963165,0.003156691789627075,0.018793566152453423,0.0,0.22433774173259735,0.23370282351970673,0.009582750499248505,0.4600868821144104,0.2287060022354126,0.012248203158378601,0.0,0.0,0.0,0.34789666533470154,0.0,0.26647067070007324,0.010045770555734634,0.0,0.0030868668109178543,0.21985894441604614,0.19935891032218933,0.0,0.015662461519241333,0.20728841423988342,0.0,0.0,1.0
0.47152476667216364,6.49495870786427e-25,0.8,0.40538431093032523,1.0,0.87,0.5077337788204243,0.7568550109863281,0.8186459453452632,0.8967002823672979,0.849473422756761,0.0,0.0,0.0,0.0,0.0,0.03229963034391403,1.2094004154205322,0.0,0.0,0.0,0.04680027812719345,1.1754957437515259,0.0,0.0,0.05168468505144119,1.3179997205734253,0.0,0.0,0.0,0.36246296763420105,0.02393602579832077,0.0,0.0,0.5871456861495972,0.0,0.6019477844238281,0.0,0.46310219168663025,0.0,0.0,0.1804274171590805,0.224497452378273,0.0,0.0,0.0,0.09998281300067902,0.04401613026857376,0.0,0.0,0.296808660030365,0.0,0.5026181936264038,0.0,0.23238417506217957,0.1482192873954773,0.0,0.5321483612060547,0.0,0.5024595856666565,0.0,0.0,0.0,0.0,0.7014485597610474,0.550858736038208,0.0,0.0,0.0,0.0,0.9119208455085754,0.0,0.0,0.0,0.0,0.25636422634124756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441112756729126,0.5159443616867065,0.1609332263469696,0.14096708595752716,0.38260626792907715,0.0,0.0,0.0,0.07359230518341064,0.0,0.3464190363883972,0.0,0.0,0.004002539440989494,0.0,0.042747996747493744,0.0,0.2452058047056198,0.2413795441389084,0.016380757093429565,0.4837605953216553,0.22831696271896362,0.0,0.0,0.0,0.006852956488728523,0.36932867765426636,0.0,0.28451675176620483,0.0,0.0026390142738819122,0.0,0.21539808809757233,0.24616098403930664,0.0,0.01943543180823326,0.209115669131279,0.0,0.0,1.0
0.3698581132073847,1.0642392016575524e-15,0.0,0.25515247393600327,0.0,0.05548172557576583,0.49024446272198324,0.058484382927417755,0.09183517144155987,0.09935862589812558,0.1693145059732495,0.04505295306444168,0.16397874057292938,0.0,0.12722748517990112,0.1137884110212326,0.0,0.0,0.0,0.0750226154923439,0.0,0.0,0.0,0.09829317033290863,0.0,0.025860343128442764,0.0,0.06148209422826767,0.11547524482011795,0.0,0.0,0.1786719411611557,0.0,0.0008710930123925209,0.0010684244334697723,0.031359776854515076,0.0,0.18009233474731445,0.0,0.01720079779624939,0.0,0.0,0.0,0.05851917713880539,0.11281321942806244,0.02876843512058258,0.019421078264713287,0.08606737852096558,0.0,0.0,0.0,0.0,0.0,0.07137566059827805,0.0,0.021527906879782677,0.0,0.0074743106961250305,0.0010923733934760094,0.01519501768052578,0.018649373203516006,0.0,0.025484248995780945,0.0,0.0,0.0,0.0,0.0,0.0,0.030029088258743286,0.0,0.025305215269327164,0.0,0.00287522841244936,0.0,0.002992399502545595,0.0,0.007407106924802065,0.0,0.0,0.004617135040462017,0.05169688165187836,0.02167024277150631,0.024453487247228622,0.0,0.0,0.0,0.023818571120500565,0.0,0.0,0.04479745402932167,0.0,0.0,0.0,0.0,0.0,0.0,0.08439698070287704,0.07258743047714233,0.0,0.0,0.0004056934267282486,0.0,0.07290923595428467,0.001087430864572525,0.0,0.10888071358203888,0.0,0.0,0.05136466398835182,0.0033268569968640804,0.0,0.0011981838615611196,0.11459106206893921,0.06931056082248688,0.058373868465423584,0.0,0.0008785668760538101,0.0,0.051302529871463776,0.0011744536459445953,0.002437066286802292,0.08054215461015701,1.0
0.3752338810505511,7.026210217434214e-16,0.0,0.2605767539913355,0.0,0.051666666666666666,0.4897105331562981,0.0402977429330349,0.09862955944507065,0.13690098450716515,0.19429497980150048,0.04492409527301788,0.16409726440906525,0.0,0.1270655393600464,0.11406008899211884,0.0,0.0,0.0,0.07484037429094315,0.0,0.0,0.0,0.098089799284935,0.0,0.0258181132376194,0.0,0.06149473041296005,0.1154964342713356,0.0,0.0,0.17869159579277039,0.0,0.0008612051606178284,0.0010533053427934647,0.03137263283133507,0.0,0.18011808395385742,0.0,0.01720213145017624,0.0,0.0,0.0,0.05853646248579025,0.11285702884197235,0.02880197763442993,0.0193881094455719,0.08614543080329895,0.0,0.0,0.0,0.0,0.0,0.07142584025859833,0.0,0.021588684991002083,0.0,0.0075316838920116425,0.0010437117889523506,0.015427030622959137,0.018464624881744385,0.0,0.02570970728993416,0.0,0.0,0.0,0.0,0.0,0.0,0.029878325760364532,0.0,0.025786017999053,0.0,0.0029862821102142334,0.0,0.0030060126446187496,0.0,0.00740575697273016,0.0,0.0,0.004612104035913944,0.051704518496990204,0.02169366553425789,0.02439875155687332,0.0,0.0,0.0,0.023849479854106903,0.0,0.0,0.04480531066656113,0.0,0.0,0.0,0.0,0.0,0.0,0.08439524471759796,0.07259059697389603,0.0,0.0,0.0004025455564260483,0.0,0.0729142501950264,0.0010828208178281784,0.0,0.10888998210430145,0.0,0.0,0.051373764872550964,0.0033209254033863544,0.0,0.0011951260967180133,0.11459453403949738,0.06930989772081375,0.058384135365486145,0.0,0.0008655283600091934,0.0,0.05131597816944122,0.0011681858450174332,0.0024342224933207035,0.08054400980472565,0.0
0.3777086855936354,1.7758045211075412e-24,1.0,0.3689828403304521,1.0,0.73,0.5028356372892715,0.7691438794136047,0.7219588605661897,0.7752664340910534,0.7816844467846168,0.0,0.0,0.0,0.0,0.0,0.030966926366090775,1.2091693878173828,0.0,0.0,0.0,0.04824572429060936,1.1774382591247559,0.0,0.0,0.05303001403808594,1.3176318407058716,0.0,0.0,0.0,0.3620832860469818,0.02225884422659874,0.0,0.0,0.5882134437561035,0.0,0.602706789970398,0.0,0.4631423354148865,0.0,0.0,0.18003860116004944,0.2255610078573227,0.0,0.0,0.0,0.10050752013921738,0.04143812507390976,0.0,0.0,0.29642701148986816,0.0,0.5025182962417603,0.0,0.23334980010986328,0.14622828364372253,0.0,0.5302879810333252,0.0,0.4907737374305725,0.0,0.0,0.0,0.0,0.7020262479782104,0.5579249262809753,0.0,0.0,0.0,0.0,0.9149825572967529,0.0,0.0,0.0,0.0,0.25559887290000916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43882548809051514,0.5165368914604187,0.15936845541000366,0.14102043211460114,0.37963125109672546,0.0,0.0,0.0,0.07407669723033905,0.0,0.34633681178092957,0.0,0.0,0.004286330193281174,0.0,0.04255113750696182,0.0,0.24571038782596588,0.24142397940158844,0.015739716589450836,0.4844147562980652,0.22801759839057922,0.0,0.0,0.0,0.00514679029583931,0.36997419595718384,0.0,0.28486087918281555,0.0,0.0027030762284994125,0.0,0.2150914967060089,0.24795910716056824,0.0,0.017503002658486366,0.21036997437477112,0.0,0.0,1.0
0.703235191965101,3.762488542898097e-13,1.0,0.8577437308685008,1.0,0.97,0.5131171805432581,0.9990593791007996,0.9921462072501369,0.9580782200136009,0.919284468318024,0.04236096516251564,0.17774337530136108,0.0,0.12084941565990448,0.1191520020365715,0.0,0.0,0.0,0.07574555277824402,0.0,0.0,0.0,0.0896313339471817,0.0,0.027251463383436203,0.0,0.06345561146736145,0.11967106908559799,0.0,0.0,0.1832987517118454,0.0,0.0,0.0,0.032645296305418015,0.0,0.18630746006965637,0.0,0.01723809912800789,0.0,0.0005922969430685043,0.0,0.059827789664268494,0.11844684183597565,0.03193807229399681,0.017177799716591835,0.09470508992671967,0.0,0.0,0.0,0.0,0.0,0.07906065881252289,0.0,0.027952173724770546,0.0,0.013188295066356659,0.0,0.04797539487481117,0.059492915868759155,0.0,0.017721395939588547,0.0,0.0,0.0,0.0,0.0,0.0,0.04518337547779083,0.0,0.042800210416316986,0.0,0.0011111795902252197,0.0,0.0018255901522934437,0.0018228250555694103,0.0095522440969944,0.0,0.0,0.005276186391711235,0.05696693807840347,0.022070469334721565,0.018857771530747414,0.0,0.0,0.0,0.026358196511864662,0.0,0.0,0.03575342148542404,0.0,0.0,0.0,0.0,0.0,0.0,0.08453519642353058,0.07394657284021378,0.0,0.0,0.0,0.0,0.07495425641536713,0.0,0.0,0.11263900250196457,0.0,0.0,0.05367486923933029,0.0015590362017974257,0.0,0.00022809964139014482,0.1170424222946167,0.06964343041181564,0.06138317286968231,0.0,0.0,0.0,0.05600057542324066,0.0,0.0009831355419009924,0.08251351118087769,1.0
0.1339518616683321,8.256714772013889e-24,0.2,0.2274815900432623,0.0625,0.05755509291003633,0.4854883789203398,0.07075761258602142,0.07833551164417049,0.0680296619956924,0.09107388904487478,0.0,0.0,0.0,0.0,0.0,0.07661158591508865,1.1412690877914429,0.0,0.0,0.0,0.03396564722061157,1.1227532625198364,0.0,0.0,0.12694407999515533,1.157046914100647,0.0,0.0,0.0,0.34855353832244873,0.0,0.0,0.0,0.5588673949241638,0.0,0.5808647274971008,0.0,0.4359748661518097,0.0,0.0,0.15223555266857147,0.22491033375263214,0.0,0.0,0.0,0.09505679458379745,0.0,0.0,0.0,0.28706762194633484,0.0,0.4786970913410187,0.0,0.19030983746051788,0.10619627684354782,0.0,0.4769284725189209,0.0,0.428236722946167,0.0,0.0,0.0,0.0,0.7091352343559265,0.5128185153007507,0.0,0.0,0.0,0.0,0.7468660473823547,0.0,0.0,0.0,0.0,0.25596845149993896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41534486413002014,0.4903023838996887,0.1465446949005127,0.13945351541042328,0.3595567047595978,0.0,0.0,0.0,0.07976804673671722,0.0,0.3428347706794739,0.0,0.0,0.00282161682844162,0.0,0.018667293712496758,0.0,0.22685760259628296,0.23316989839076996,0.004378734156489372,0.4633510410785675,0.22875788807868958,0.0007102508097887039,0.0,0.0,0.0,0.35174307227134705,0.0,0.2675938606262207,0.0,0.0,0.0,0.21649909019470215,0.2090190052986145,0.0,0.0015576723963022232,0.21318888664245605,0.0,0.0,0.0
0.7655410165438412,0.9971015444110117,0.8,0.9464853724332573,1.0,0.87,0.5229043213708725,0.989080011844635,0.9889664827322905,0.9639798069106326,0.8105329510652773,0.05870995670557022,0.23103587329387665,0.0,0.09656839072704315,0.15818513929843903,0.0,0.0,0.0,0.064610056579113,0.0,0.0,0.0,0.10721205174922943,0.0,0.06740209460258484,0.0,0.06688150763511658,0.12521088123321533,0.0,0.0,0.1960635483264923,0.0,0.0,0.0,0.03316248580813408,0.0,0.1960357129573822,0.0,0.01943400129675865,0.0,0.0023583751171827316,0.0,0.060345135629177094,0.12317163497209549,0.03300098329782486,0.017974747344851494,0.10072369873523712,0.0,0.0,0.0,0.0,0.0,0.08743461221456528,0.0,0.031098322942852974,0.0,0.016713738441467285,0.0,0.07681738585233688,0.131236270070076,0.04903740808367729,0.02502703294157982,0.0,0.0,0.0,0.0,0.0,0.0,0.027010098099708557,0.0,0.09550093859434128,0.0,0.0,0.017233949154615402,0.0,0.018450474366545677,0.017484702169895172,0.0,0.0,0.004809100180864334,0.07005064189434052,0.011226186528801918,0.0,0.006027658469974995,0.0,0.0,0.03049951046705246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08056960999965668,0.07832558453083038,0.0,0.0,0.0,0.0,0.08054666221141815,0.0,0.0,0.12296373397111893,0.0,0.0,0.06679226458072662,0.0,0.0,0.0,0.1226876974105835,0.0683830976486206,0.07695908844470978,0.0,0.0,0.0,0.07118003070354462,0.0,0.0,0.08472847193479538,1.0
0.34240284056804887,2.836773755409798e-25,0.8,0.29353465311121074,1.0,0.545,0.5006108679656641,0.7301422357559204,0.4159785292307497,0.5911978336212819,0.4743548849859067,0.0,0.0,0.0,0.0,0.0,0.030974458903074265,1.207667350769043,0.0,0.0,0.0,0.047799065709114075,1.176797866821289,0.0,0.0,0.053279511630535126,1.316981554031372,0.0,0.0,0.0,0.3617023527622223,0.021778523921966553,0.0,0.0,0.588679850101471,0.0,0.6030552387237549,0.0,0.4630380868911743,0.0,0.0,0.17973557114601135,0.22613324224948883,0.0,0.0,0.0,0.10122588276863098,0.039099786430597305,0.0,0.0,0.29600390791893005,0.0,0.5025134086608887,0.0,0.23421809077262878,0.14435233175754547,0.0,0.5286036729812622,0.0,0.484853595495224,0.0,0.0,0.0,0.0,0.7048832178115845,0.5660304427146912,0.0,0.0,0.0,0.0,0.908462405204773,0.0,0.0,0.0,0.0,0.25513872504234314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43872806429862976,0.5170443058013916,0.15938687324523926,0.14045292139053345,0.38010111451148987,0.0,0.0,0.0,0.07405993342399597,0.0,0.3463297486305237,0.0,0.0,0.004364220425486565,0.0,0.042495571076869965,0.0,0.24569852650165558,0.24141831696033478,0.01577395759522915,0.48451104760169983,0.2280556559562683,0.0,0.0,0.0,0.004930306226015091,0.37001365423202515,0.0,0.28485745191574097,0.0,0.0027413759380578995,0.0,0.21503737568855286,0.24822279810905457,0.0,0.017207710072398186,0.2104390412569046,0.0,0.0,0.0
0.4916269456206936,6.986480676417625e-18,0.6,0.5617624857649942,1.0,0.59,0.49701562607787203,0.23177918791770935,0.5716982636170566,0.5293620834038362,0.7406747100272969,0.046350471675395966,0.16329649090766907,0.0,0.12763480842113495,0.11555265635251999,0.0,0.0,0.0,0.07589402794837952,0.0,0.0,0.0,0.0988704264163971,0.0,0.02804907038807869,0.0,0.062405601143836975,0.11673640459775925,0.0,0.0,0.18070557713508606,0.0,0.0003454238176345825,0.0,0.03189137578010559,0.0,0.1818801760673523,0.0,0.017465021461248398,0.0,0.00037093646824359894,0.0,0.05898793041706085,0.11497629433870316,0.02993416041135788,0.018519515171647072,0.08962073922157288,0.0,0.0,0.0,0.0,0.0,0.07419498264789581,0.0,0.0242155771702528,0.0,0.010057751089334488,0.0,0.021217990666627884,0.03415289893746376,0.0,0.03411976620554924,0.0,0.0,0.0,0.0,0.0,0.0,0.038575053215026855,0.0,0.025525512173771858,0.0,0.001775946468114853,0.0,0.0026977048255503178,0.0,0.008830332197248936,0.0,0.0,0.005182651802897453,0.053070396184921265,0.02052009478211403,0.020792491734027863,0.0,0.0,0.0,0.023531842976808548,0.0,0.0,0.04028690233826637,0.0,0.0,0.0,0.0,0.0,0.0,0.08381535112857819,0.0729416161775589,0.0,0.0,0.0,0.0,0.0734143778681755,0.00046876631677150726,0.0,0.1097879484295845,0.0,0.0,0.05296647921204567,0.0025537004694342613,0.0,0.0007539488142356277,0.11498736590147018,0.06916899979114532,0.060071684420108795,0.0,0.0,0.0,0.053072936832904816,0.00011940300464630127,0.002021441236138344,0.08063671737909317,1.0
0.3736412386443273,5.635777446096601e-16,0.2,0.2746570856580432,0.0,0.23822913197913187,0.49254865655515634,0.16517716646194458,0.18724125617606732,0.22975229233701638,0.2557664506571645,0.04475454241037369,0.1644950956106186,0.0,0.12697118520736694,0.1168506070971489,0.0,0.0,0.0,0.07328347861766815,0.0,0.0,0.0,0.09812688827514648,0.0,0.02722086012363434,0.0,0.06160035729408264,0.1156068667769432,0.0,0.0,0.17898915708065033,0.0,0.0008220551535487175,0.000877896323800087,0.031403057277202606,0.0,0.18030323088169098,0.0,0.01726149022579193,0.0,0.0,0.0,0.058544985949993134,0.11301238089799881,0.028844617307186127,0.019383713603019714,0.0863923579454422,0.0,0.0,0.0,0.0,0.0,0.07165952771902084,0.0,0.02176819182932377,0.0,0.007716601714491844,0.0008635101839900017,0.017323104664683342,0.021625474095344543,0.0,0.02629612758755684,0.0,0.0,0.0,0.0,0.0,0.0,0.030279193073511124,0.0,0.027737118303775787,0.0,0.0014545256271958351,0.0,0.0029923361726105213,0.0,0.007799247279763222,0.0,0.0,0.004870440810918808,0.05198799818754196,0.02134578861296177,0.023712340742349625,0.0,0.0,0.0,0.0237661674618721,0.0,0.0,0.04412715882062912,0.0,0.0,0.0,0.0,0.0,0.0,0.08427409827709198,0.07265253365039825,0.0,0.0,0.00032848306000232697,0.0,0.07300024479627609,0.0009684264659881592,0.0,0.10904163867235184,0.0,0.0,0.05168483778834343,0.0031900554895401,0.0,0.001121325884014368,0.1146540492773056,0.06927303969860077,0.05870473384857178,0.0,0.0005623549222946167,0.0,0.05161072313785553,0.0009745266288518906,0.002365077380090952,0.0805397629737854,0.0
0.9999818367603877,1.0,1.0,0.9774104207124473,1.0,0.85,0.6334321699271119,0.9796813726425171,0.9958441620076608,0.9483808530752255,0.9976702227040217,0.0,0.20384405553340912,0.0,0.0,0.1643422693014145,0.0906168594956398,0.06080799922347069,0.0669487863779068,0.023606952279806137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08700621128082275,0.1522025167942047,0.0,0.014871809631586075,0.22394494712352753,0.0,0.0,0.0,0.0487971305847168,0.0,0.22522518038749695,0.0,0.020873520523309708,0.0,0.015454567968845367,0.0,0.07774133235216141,0.18291974067687988,0.07196202874183655,0.0,0.20123855769634247,0.0,0.03917526453733444,0.0001393752172589302,0.0,0.0,0.1578582227230072,0.0,0.10149496048688889,0.06535014510154724,0.09097960591316223,0.0,0.3305205702781677,0.3473674952983856,0.0,0.17883838713169098,0.19717751443386078,0.0,0.0,0.0,0.025988202542066574,0.0,0.26554960012435913,0.18766316771507263,0.1643044650554657,0.19693733751773834,0.18684804439544678,0.04653410241007805,0.01590654067695141,0.028315000236034393,0.019435808062553406,0.0,0.0,0.009265631437301636,0.06882527470588684,0.028277957811951637,0.0,0.04115135967731476,0.0,0.011110393330454826,0.022248616442084312,2.4046748876571655e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07435168325901031,0.07816143333911896,0.0,0.0,0.0,0.0,0.07994352281093597,0.0,0.0,0.12205643951892853,0.0,0.0,0.07658413052558899,0.0,0.0,0.0,0.12080208957195282,0.06713466346263885,0.08868783712387085,0.0,0.0,0.0,0.08456307649612427,0.0,0.0,0.08241791278123856,1.0
0.6977613353622151,5.209974497839815e-15,1.0,0.4524483602586759,1.0,0.97,0.5313673637434322,0.9987363219261169,0.9968131943616363,0.987642522976531,0.8369998923231922,0.0470968559384346,0.17890851199626923,0.0,0.1418377012014389,0.12049034237861633,0.0,0.0,0.0,0.079556904733181,0.0,0.0,0.0,0.1012263149023056,0.0,0.03227520361542702,0.0,0.061435144394636154,0.11790895462036133,0.0,0.0,0.17954358458518982,0.0,0.0008228328078985214,0.00030042417347431183,0.031224068254232407,0.0,0.18424776196479797,0.0,0.016237806528806686,0.0,0.0,0.0,0.05840475112199783,0.11407233029603958,0.029306665062904358,0.019792024046182632,0.08587634563446045,0.0,0.0,0.0,0.0,0.0,0.07385613024234772,0.0,0.02058485336601734,0.0,0.006207896396517754,0.002584056928753853,0.020692437887191772,0.03331602364778519,0.0,0.022784817963838577,0.0,0.0,0.0,0.0,0.0,0.0,0.0239444300532341,0.0,0.03549426794052124,0.0,8.024834096431732e-05,0.0,0.0018230350688099861,0.0,0.006957480683922768,0.0,0.0,0.003926524892449379,0.05607207864522934,0.023197941482067108,0.030908115208148956,0.0,0.0,0.0,0.028853610157966614,0.0,0.0,0.040780432522296906,0.0,0.0,0.0,0.0,0.0,0.0,0.0865325853228569,0.07370851188898087,0.0,0.0,0.0,0.0,0.07473232597112656,0.0004318319261074066,0.0,0.11226072162389755,0.0,0.0,0.050114706158638,0.002884681336581707,0.0,0.001031759544275701,0.117469422519207,0.0703638568520546,0.05790981650352478,0.0,0.0,0.0,0.05342521890997887,0.00019727647304534912,0.0013134490000084043,0.08360791951417923,1.0
0.4636599215143366,3.4988723734568965e-18,0.8,0.47503939410310747,1.0,0.92,0.5097309158711103,0.8966420292854309,0.9005494269584718,0.9171527056018375,0.6594446711026924,0.04346165806055069,0.16564054787158966,0.0,0.12334471940994263,0.1173858791589737,0.0,0.0,0.0,0.0725841149687767,0.0,0.0,0.0,0.09494456648826599,0.0,0.025786936283111572,0.0,0.062351375818252563,0.11671734601259232,0.0,0.0,0.18049262464046478,0.0,0.00034588947892189026,0.0,0.03190894052386284,0.0,0.1818065345287323,0.0,0.017398912459611893,0.0,0.00033314526081085205,0.0,0.059030890464782715,0.11505159735679626,0.030074458569288254,0.018360968679189682,0.08965642750263214,0.0,0.0,0.0,0.0,0.0,0.07419843971729279,0.0,0.024204930290579796,0.0,0.01007162220776081,0.0,0.02616356685757637,0.03402594476938248,0.0,0.02914232760667801,0.0,0.0,0.0,0.0,0.0,0.0,0.037453874945640564,0.0,0.03051690198481083,0.0,0.003955996595323086,0.0,0.003042167518287897,0.0,0.008594064973294735,0.0,0.0,0.005135171115398407,0.05296449363231659,0.02113177627325058,0.020540887489914894,0.0,0.0,0.0,0.02371319942176342,0.0,0.0,0.04155769944190979,0.0,0.0,0.0,0.0,0.0,0.0,0.08391641080379486,0.07289592921733856,0.0,0.0,5.5225566029548645e-05,0.0,0.07335682958364487,0.0005523711442947388,0.0,0.10968636721372604,0.0,0.0,0.052725277841091156,0.002650517039000988,0.0,0.0008145721512846649,0.11493135988712311,0.06919287890195847,0.059816934168338776,0.0,0.0,0.0,0.05284157767891884,0.00027550943195819855,0.002081418875604868,0.08063265681266785,1.0
0.3795902218093901,1.0859144580137057e-18,0.2,0.43150630369476717,1.0,0.3376190476190476,0.5001864009994664,0.43410271406173706,0.4449247265820597,0.47167986993386457,0.34458541771585427,0.0845668613910675,0.10421130061149597,0.0,0.06034800037741661,0.13102082908153534,0.0008051954209804535,0.12567749619483948,0.0,0.021702583879232407,0.0,0.0,0.1936994045972824,0.03105458989739418,0.0,0.11625541746616364,0.05823596194386482,0.05367033928632736,0.08397899568080902,0.0,0.03196613863110542,0.15479330718517303,0.0,0.0,0.05334407091140747,0.02120276913046837,0.05082934349775314,0.15643900632858276,0.0,0.0,0.0,0.01749246194958687,0.0,0.05313563346862793,0.08845434337854385,0.006364444270730019,0.027190444990992546,0.07415789365768433,0.0,0.0,0.015754440799355507,0.0,0.0468783900141716,0.058236151933670044,0.0017848270945250988,0.03058815561234951,0.0,0.05889903008937836,0.0,0.07001886516809464,0.017422039061784744,0.0,0.004278860054910183,0.0,0.06486943364143372,0.027712810784578323,0.0,0.0,0.0,0.0,0.034171439707279205,0.019414810463786125,0.0,0.0,0.0,0.028433674946427345,0.0,0.0,0.0,0.0,0.0,0.02213345095515251,0.0,0.0,0.028187911957502365,0.06345586478710175,0.003133125603199005,0.01670069247484207,0.03192594274878502,0.0,0.009812556207180023,0.0,0.0,0.0,0.03587590903043747,0.0,0.0,0.07502371817827225,0.06623484939336777,0.0,0.0,0.022274745628237724,0.010336687788367271,0.061467044055461884,0.04856610670685768,0.013805359601974487,0.10047408193349838,0.0,0.0,0.04368162527680397,0.04147304594516754,0.0,0.030363215133547783,0.10286849737167358,0.0615130215883255,0.053226254880428314,0.0,0.019810359925031662,0.0,0.04488528519868851,0.024980250746011734,0.0,0.06945985555648804,0.0
0.9999999962985588,1.0,1.0,0.7877160097913624,1.0,0.95,0.6760399761522432,0.9943583607673645,0.9951707392550444,0.9866947092919875,0.9999964168407016,0.07155634462833405,0.37580737471580505,0.0,0.10229450464248657,0.3072185218334198,0.0,0.0,0.09195193648338318,0.0555560365319252,0.0,0.0,0.02571616694331169,0.047998715192079544,0.0,0.12406915426254272,0.0,0.0966276228427887,0.18622267246246338,0.0,0.0162590853869915,0.2626621723175049,0.0,0.0,0.0,0.04725004732608795,0.0,0.27849626541137695,0.0,0.016370292752981186,0.005771510303020477,0.016085952520370483,0.0,0.08318527787923813,0.2137351632118225,0.08033116906881332,0.0,0.21713963150978088,0.0,0.038679201155900955,0.0,0.0,0.0001503555104136467,0.20801851153373718,0.0,0.08731631189584732,0.07465877383947372,0.0907418429851532,0.0,0.4059593975543976,0.5685263276100159,0.0,0.20595896244049072,0.07043054699897766,0.0,0.0,0.0,0.0,0.0,0.2806954085826874,0.1404142528772354,0.29225271940231323,0.0,0.0,0.09242351353168488,0.0,0.06840741634368896,0.017497973516583443,0.008908270858228207,0.0,0.0,0.10812751948833466,0.004410554654896259,0.0,0.1166997030377388,0.0,0.0,0.0562102310359478,0.06364428997039795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07665468752384186,0.09534960985183716,0.0,0.0014633908867835999,0.0,0.0,0.09991562366485596,0.0,0.0,0.16183660924434662,0.0,0.0,0.09236140549182892,0.0,0.0,0.0,0.15299148857593536,0.07037710398435593,0.12562687695026398,0.0,0.0,0.0,0.13235580921173096,0.0,0.0,0.10566836595535278,1.0
